,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
41-2022,0.0,0.0,0.0,0.0,11.232142043023579,0.0,56.856762134862024,0.0,0.0,0.0,6.95996382661099,36.53872468669736,0.0,0.0,29.487477351849833,4.636145566035376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848.8465427652545,3911.7594246718736,0.0,0.0,216.53836900843046,0.0,0.0,0.0,5.573935930276324,0.0,0.0,17.208587490177543,17.883558821654418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.29674196828543,0.0,0.0,0.0,49.11804666367735,65.0408198834439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64730149633179,0.0,0.0,982.5591870498312,0.0,0.9129047384177272,0.04217988775145878,2.9664056283514184,0.0,,,,,,,,,,,,,,,,,,,,
41-2030,0.0,0.0,0.0,3.9492216266733005,0.0,11.570729659514937,524.7523486434186,50.10716563562341,58.51525752804674,0.0,21.811605567495487,12.631916213217972,3.4676853670392744,4.050758297113026,11.646762099047761,6.546401527811904,64.08694712567974,121.08235569447109,1271.918945139476,30.49585481747465,95.27135579135175,0.0,58.24494425938085,0.0,25.21194362017067,24.799844967563775,2702.9156786432445,10262.741218519323,4700.283630559662,23985.765707057268,78964.44736066122,0.0,0.0,0.0,0.0,0.0,0.0,44.063265164811924,129.84414597678125,75.8800257903206,0.0,413.70012068586084,5.931820889105331,765.1218663630307,0.0,0.0,0.0,3.9981548088751637,61.89754275913552,661.7368441558924,0.0,79.09602929692251,601.0624351732622,332.5221718998073,1310.5554258162363,0.0,87.68832971952587,139.832987151196,49.01194865319357,20.557665546565385,287.50668876520416,385.37829389937957,1113.8707932955747,195.67110903533853,298.764820339173,1356.7630478455605,0.0,69.71438643965745,3.221086353197386,322.29574176697946,11.035137656006034,,,,,,,,,,,,,,,,,,,,
41-3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5714276192543,0.0,0.0,0.0,0.0,28.079595669994987,0.0,0.0,0.0,92.79302615853719,9.902601206926981,0.0,0.0,13.736495799743784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343.6295076744314,147.7760917988393,2001.2418814337543,720.858713079981,29.187924760664593,0.0,21.63477902438991,0.0,1.2259682603511535,18.97986107190725,3.613108407026504,0.0,117.81455609521349,7333.513591967925,109.42727976900264,69.51049527553147,0.0,4.523748425912574,0.0,0.0,0.0,0.0,104.67353585226331,7.811654764097454,7.222489089908994,0.0,81.08788122222789,0.0,1.442144360447455,0.06663289682393847,7.883004587797946,0.0,,,,,,,,,,,,,,,,,,,,
41-3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.945490787760598,45.11504952179219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.48047003774434,294.6807266449503,43868.781348185345,87.65491105201541,2.438135343554522,37.746058843250175,0.0,30.357323064020896,14.05323842713431,385.5247084802469,346.50466286160804,0.0,0.0,0.0,13.373951850689632,25.819415179168082,0.0,0.0,0.0,0.0,0.0,0.0,38.52715752422972,0.0,15.204939354724235,0.7025296378257384,49.407145984116084,0.0,,,,,,,,,,,,,,,,,,,,
41-3030,0.0,0.0,0.0,0.0,0.0,67.24642995525849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.35490131467715,227.4480810993294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.464249503093818,0.0,0.0,0.0,0.0,0.0,54.08246897500196,22235.458390220967,58366.779929862256,1253.851828440278,225.40732117092932,0.0,0.0,0.0,0.0,0.0,341.5357659732723,2196.4707813738028,101.5410516169327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801845299738273,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-3040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1951514536009467,0.0,0.0,0.0,0.0,12.330046534973825,0.0,5.573049512496861,0.0,2.1588091441774315,0.0,4.6669843553836055,0.0,0.0,0.0,0.0,0.0,349.9475908765799,0.0,30.763997096561535,0.0,0.0,0.0,0.0,0.0,0.0,12.106369529421793,93.88619266366625,3337.7487238636986,0.0,4.469756316728459,0.0,0.0,0.0,0.0,3.539724986974717,19.628101181246567,0.0,0.0,7.614964431456361,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-3090,0.0,0.0,4.829156784733835,16.779449106064313,974.2829366916678,451.51089801093025,10193.27585646148,36.24721641123115,63.724766812329136,9.0789465424184,125.07677676988416,145.02441517003575,127.89654290437178,103.44143239508756,0.0,26.11165323604347,38.01548935969138,152.63444747654688,75.47267628340289,0.0,0.0,28.138053991997793,545.8934518322625,8.80552234141836,51.05865549784445,75.02210709959925,2770.584197679796,702.061371647048,41.23843916328121,88.42542084547117,5655.811428849314,376.47065832630045,11.775454647585859,81.914557210162,1535.4297569633407,99.52640863206112,29.960286633463856,2043.8578405613155,267.93985690388274,2253.6912200944885,260.2961877498831,6597.6997798036755,2771.2864272767224,1838.5431197023904,673.2067093670532,1358.3877921209046,22.0178210931096,39.0451902926815,604.4791788239374,2081.4972474326814,337.0898508355153,10993.309716456464,16170.397891533918,2402.9985704669857,11553.53959894774,818.6618083812381,841.2578097668274,1488.1952793309713,78.30175362265652,347.7795661225731,190.1641779463499,770.6480228719245,1061.4080127091186,1318.3182753022124,328.692152096367,5440.38661490089,0.0,38.77308162844727,90.51472115744012,167.638960056735,8.742503515797267,,,,,,,,,,,,,,,,,,,,
41-4010,0.0,0.0,3.369356058030814,79.52257587355244,851.9290610801803,404.40892191435387,3432.0770293664796,875.6038855468465,1157.398199137712,775.7554960709905,3221.5494815996494,3661.9661719336855,3495.0614990892636,1298.3166093784234,1003.2199078629222,570.3549600686946,788.4972659651659,2150.3563861785356,3334.2793607818126,549.0835939606762,364.2302331359443,1085.658284292239,1657.386079301386,338.4395376444951,3351.801991893741,1478.1429984749434,102163.42243753519,472.06646884546615,186.23415809273172,0.0,4093.9356059078837,0.0,0.0,18.823994176593832,172.87003462504398,6.143282415261177,12.50695258655049,283.2672586216821,464.5890594937347,4996.31670188625,169.7583618550012,418.2427703831021,479.43633220929837,395.39857650862245,247.2475627908858,366.7171443048911,0.0,0.0,0.0,1318.4257041355904,5.240472772927062,6197.610331317434,4998.761135894995,3970.898648037827,2209.382649294654,117.90529144870061,51.83348062266822,174.01065890042713,0.0,0.0,7.48101329477808,86.2080565863513,0.0,40.095456644487,46.842051389480055,1814.4011777206736,0.0,7.8136035779774,0.36102005826447525,30.948970121632605,0.0,,,,,,,,,,,,,,,,,,,,
41-9010,0.0,0.0,0.0,0.0,0.0,0.0,101.63167598865142,0.0,0.0,0.0,0.0,5.737277022350589,0.0,0.0,0.0,0.0,1.7808910960703854,2.863166592601731,681.0684242433872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.8190000652703,1.666490905178068,134.2145292701099,72.35726707596346,192.62869329142194,0.0,0.0,0.0,0.0,0.0,0.0,2.728285417908382,38.92182944152361,5.849773422291099,0.0,3.42486165710418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615515873884009,1994.1744519120916,0.0,552.4819724442463,0.0,18.64634104898127,0.0,0.0,0.0,0.0,0.0,11.633816734924173,4.273859768502,28.312980036406437,11.131153643257553,0.0,0.0,0.0,36.90981986992079,0.0,,,,,,,,,,,,,,,,,,,,
41-9020,0.0,0.0,29.514448976089632,3.9033113131322046,249.3887141677649,90.27685989197678,1431.9757823242287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813887176886136,0.0,0.0,14.157405458916244,0.0,0.0,0.0,9.152297257398178,0.0,15.457892603005288,0.0,0.0,0.0,22.06400360467193,0.0,0.0,0.0,0.0,11.868371810660724,0.0,157.27459547136903,290.46225805100613,132.94208618877963,40.95938865353862,789.4125496153553,12221.311925178206,0.0,226.17535793802375,0.0,331.41619501696414,402.1721656118282,162.6179042979133,0.0,2.546005126521477,0.0,0.0,8.965966292432777,17.54929384133968,0.0,19.995422301342334,0.0,0.0,149.04174881837454,0.0,116.90109415624289,5.401302920258003,379.86007638273446,0.0,,,,,,,,,,,,,,,,,,,,
41-9030,0.0,0.0,0.0,0.0,23.412703176460823,32.36290122876597,121.54751395418786,0.0,23.58810522727118,44.211860468325405,168.2245162643531,466.76559490609844,719.2798168314794,163.0643486402988,53.64386446994237,97.42030404348525,0.0,66.14013059690166,0.0,0.0,0.0,0.0,0.0,0.0,52.801826526722074,46.53073052386454,3270.2488067237573,0.0,0.0,0.0,64.99876859154911,0.0,0.0,0.0,0.0,0.0,6.288527149486097,9.065282959786346,5.7381320791453225,927.2021625819377,0.0,627.30978481315,136.44358232784154,0.0,0.0,0.0,0.0,0.0,0.0,43.548263971296024,0.0,2415.6044530371146,1084.754483319268,459.5209561108194,0.0,0.0,21.193332019560287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1965200814349,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-9040,0.0,0.0,0.0,0.0,0.0,0.0,145.0580843065675,0.0,0.0,0.0,0.0,3.4216927808563913,12.277406885662261,0.0,0.0,0.0,0.0,4.539908383903758,0.0,0.0,0.0,0.0,0.0,0.0,4.352010996645411,0.0,215.38425525943887,51.47282729322782,0.0,0.0,218.40552483036916,0.0,0.0,0.0,0.0,0.0,0.0,3.650344996477312,6.393938642401755,208.4984348857626,10.60767202478113,174.08336525674218,44.82276181641288,385.69578005028154,19.42116527217886,262.6767206536585,0.0,0.0,0.0,47.00660134005217,0.0,131.5393376890383,793.7898865462262,116.71763550452688,0.0,0.0,18.404694941325204,16.692234879726268,0.0,0.0,13.149795499087926,23.610275561223336,0.0,21.816310178005033,0.0,187.85753743429555,0.0,0.0,0.0,2.649413005785626,0.0,,,,,,,,,,,,,,,,,,,,
41-9091,0.0,0.0,0.0,0.0,0.0,0.0,101.65463363758725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8094362425531114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.930858412321534,0.0,0.0,0.0,47.552246249573535,0.0,0.0,0.0,0.0,0.0,0.0,4.6452422329360346,0.0,65.02706925548222,0.0,116.98338646359153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.261270426960664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3498937146917,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-9099,0.0,0.0,0.0,0.0,0.0,11.98284156906744,96.15353291440525,3.186727388637255,7.272512790289256,4.1426712581494085,22.11475837367786,14.044984335541566,58.53500251329641,7.529792004427661,4.125595396638916,0.0,5.740093460257677,20.852268071407796,17.037328939439682,0.0,5.837000513732357,6.549588243541649,9.900538980596913,0.0,16.20789927656479,5.492231084527357,823.2719598994775,116.98261414023652,153.39615084046767,0.0,674.3605762452906,0.0,0.0,0.0,2.4962079988629267,0.0,0.0,11.702609914095266,15.653075291297423,217.07776003401685,3.603909441705438,59.39634630749916,40.64771645165897,254.4235186784996,59.8272615525926,198.399651626637,0.0,4.414160774150614,68.33795046084154,42.2876471719277,0.0,115.42296114286229,412.1795307375705,218.55822796873818,285.0548862786087,6.127549863288909,21.378821223407236,45.91717354634082,5.680863505911887,7.6908891445188265,13.616598145491487,23.962696634965862,20.465812947336907,22.91869030305902,14.499005268696056,216.95858170302174,0.0,7.363625799585889,19.100172141017545,23.927470301912425,0.0,,,,,,,,,,,,,,,,,,,,
43-1010,0.0,0.0,10.379629603653134,42.976540863975536,303.21732828722054,1153.4529958077005,3368.572247769767,120.86419809877238,182.55500167432103,165.97488743371602,717.8911244507631,620.3629072169656,552.2911886745252,249.97665706855886,301.83112684372406,342.9786535762774,152.9417121165243,448.0976796094315,684.6082033136851,106.46768195456615,76.75296545583738,259.32347060612267,329.41148622270464,91.79154839552706,408.8993661310106,364.2857896277568,6919.750470640609,671.6529897047955,2363.9374450611986,0.0,3010.8363127877565,1021.7010149894,184.980115593763,53.068527143449415,866.8724180619137,232.46078793039956,31.618083354264876,1732.877479024106,1195.7842524399346,998.7397890826144,248.42272850105363,1163.736577083783,523.8990059069495,12983.667084657915,3176.2863154995,7154.949144310162,74.87631849313782,92.97009193177271,1439.3190148349106,731.4321434174698,1506.7256358723669,1741.1989113814977,8525.290998417973,5551.531078476385,6574.984228883212,304.6345659803978,1677.8867713197433,10212.381703264195,2926.1566915233543,898.3689600109496,852.8176284635325,518.0083836352386,557.5111844493059,1536.973428523224,196.3309623446303,4661.717754996749,0.0,1901.6453604172705,1643.688751240902,9063.82018713213,851.1630234591782,,,,,,,,,,,,,,,,,,,,
43-2010,0.0,0.0,0.0,0.0,0.0,3.0132945173532013,7.976157937653596,0.0,0.0,5.181095900991073,0.0,0.0,5.335512817599352,0.0,0.0,0.0,2.263840113407846,0.0,0.0,0.0,0.0,0.0,5.938647738239097,0.0,0.0,0.0,45.779217607782726,62.60458881423725,24.398737511000153,0.0,63.28794120198551,0.0,0.0,0.0,6.575822938692849,0.0,0.0,0.0,0.0,6.580536481483976,0.0,30.90158325741037,0.0,58.454746607443525,6.830488099080339,69.32295078143089,0.0,0.0,0.0,0.0,26.632289266145097,12.909785755273495,101.27251727472087,83.20385507577404,786.810869789701,0.0,16.865568744673197,323.5469368893421,485.75460215320857,0.0,12.241761648296823,14.085065403233116,24.57735510254206,164.73357811651684,14.682791161956043,51.627325748685294,0.0,39.26166429013373,1.8140475374940175,167.17157760388906,108.18940943067003,,,,,,,,,,,,,,,,,,,,
43-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3050216509384116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.71184038011526,0.0,6.040903142634178,0.0,3.465209808271389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7057586516824217,0.0,0.0,1.6338074566986638,25.68413377953917,51.290176769830396,0.0,1.8451914034812582,0.0,0.0,8.898997250106278,0.0,4.987011086479123,0.0,6.408735284902351,0.29610946637709457,27.096661051082958,7.250294531178592,,,,,,,,,,,,,,,,,,,,
43-2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22051996233756,0.0,3.1457874199793636,0.0,8.899140937489847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163181241319135,0.0,4.813278079404688,0.0,6.332927560885322,0.0,8.337442273639784,0.0,0.0,1.6889557521260539,0.0,0.0,0.0,11.202945914369863,0.5176213697529961,38.53578740348296,0.0,,,,,,,,,,,,,,,,,,,,
43-3010,0.0,0.0,0.0,0.0,0.0,187.87031549331812,80.443079673794,0.0,5.647141930130257,3.7891073471479864,14.31824029280107,11.964720634829689,34.779586055329624,17.04249381912221,3.675940365138057,2.972501511949701,8.901994923078348,76.87131976511915,8.792969091339712,4.111992717993076,3.6762825008206046,4.254653393138278,16.47480045023699,0.0,11.31996362789254,9.702024098192537,555.166341447981,71.18343779558099,6.57166305664763,2.085416424223481,163.9298954833881,0.0,0.0,3.1601892385113146,79.12783741760444,4.2240237774187275,0.0,43.15354806882575,16.715189249174045,106.26455060715617,3.3554507034807393,274.51538712618384,45.88078687331724,2932.5454454678743,48.04626436211934,443.5691610937594,0.0,7.850143127741218,121.53220501519291,175.0550313137348,274.28937347193715,86.37848568398374,1085.975397079887,1020.0827272954303,4124.314133580591,35.972407549584,57.20925186471211,644.9870402695121,322.7011434681091,50.4302901452212,10.351655154593105,3.2116624456918497,10.946571749820041,9.99038023388128,0.0,135.38052242771303,0.0,63.23431996071573,2.921681097422843,262.22640933151126,139.7094315856247,,,,,,,,,,,,,,,,,,,,
43-3020,0.0,0.0,0.2784829144671224,4.231141872668133,79.79690345019023,223.93812100276836,483.77210850778334,18.20619753414523,37.82436679813988,16.425932685719236,68.79602557350964,55.33582161366733,0.0,17.404419037816403,12.027793219059435,4.147334214376449,23.707170046816227,75.77332618106803,107.85177864826336,17.96758414137521,12.231191887830805,34.33962134109233,54.854099957301486,6.488770202883117,20.514275939931107,27.308485961672147,1217.1937695210113,154.0693450586346,28.750166268235795,11.0923494711987,550.2171597771904,11.678264525655646,4.840025636201084,4.805430447664534,341.8974051301741,42.40986255805137,0.0,188.1473845203814,67.80590969739445,129.95454924301745,15.82506773350107,197.8852252257031,70.46762476455305,756.0729066192067,152.35404311335594,1120.303091703949,5.276034048116981,5.660588373415797,87.63455334635833,280.71837165658513,477.42421988494175,319.341913450254,3269.6644514523723,1641.0614873072807,1647.7317388578367,99.81948252615375,163.69360176552257,7216.760356204354,1503.6877539153916,193.99045407984323,201.34392268734484,6.899874147452298,31.14786120437008,21.94385439931591,47.205948054686736,372.67061628663646,0.0,152.21007724369574,7.032720614319121,656.8021679452355,669.7860771288855,,,,,,,,,,,,,,,,,,,,
43-3030,0.0,0.0,18.70529971184876,72.34789145516571,457.06706315935116,414.06386194475624,7618.075655863112,194.1671360078623,253.35681777988518,155.07768786200714,956.4645430591859,668.0203544362035,422.996467596024,197.47750961281398,242.98872728656656,176.07860120767535,183.3906170188309,418.068020571247,784.4649413992142,135.46935980413193,88.83317580126256,157.9127698422886,383.6770567985637,83.11816169487615,304.99912756513436,330.1116780880866,7321.544658855495,985.9828144916096,744.3121797692781,696.1953006819382,3223.605387298912,114.96950347969954,68.21646739276775,39.96791139231035,930.6872628497667,153.70273264996564,37.585895129765106,831.4287585232648,233.3641732155905,745.2927756061517,186.00959782322718,469.500306650166,236.01955497906764,3830.820459068999,1784.3623247231362,2586.5014114489904,119.44594353999756,180.00948187653862,2786.8217050448816,613.7516646262856,1546.6103941796093,1475.5664260715062,13609.231940562053,5100.335251597315,4758.796833202811,342.4963245081404,982.8879972149281,2651.656088607749,794.8511675625958,654.7194476617082,811.5874805937161,490.5832385805779,633.5766692154763,781.571462828679,952.9229826480795,6285.571896242961,0.0,1207.2552428374331,91.69177824223132,6686.890379911703,275.3093375947516,,,,,,,,,,,,,,,,,,,,
43-3040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86223947116152,264.8738534717371,187.5030342630249,0.0,0.0,0.0,5.162921337975327,0.23854782798351817,16.776469954850487,0.0,,,,,,,,,,,,,,,,,,,,
43-3050,0.0,0.0,1.1123100091482558,10.658340120713982,114.91929226033659,47.53835165715046,864.8406564395783,17.93261381030146,28.613656588516346,29.43374429116627,82.13310375818389,62.03058992899422,52.38802103222581,21.83617213997885,30.448688363759118,22.732362920013504,19.6284348145876,34.871120079925426,103.97422606775613,11.86391344046973,13.29754874894159,20.930468992711983,20.246783029815486,12.517223977612577,38.09077274985504,40.9881168000468,264.5868966498463,78.83886175248222,39.37926064747773,44.46208565717465,114.33493960706986,36.229257355406716,35.1844517961318,3.8007292775676738,165.83283308552214,35.611603619372715,0.0,86.60609905263935,34.54768228017859,61.52823935394523,10.892949757470051,41.236756436890445,43.701788713223536,150.8130653386477,46.9271616520887,211.5947453381823,0.0,6.070206100330797,93.97606136159055,46.21790412175756,49.83100681709586,161.53753024198343,1489.5839643297736,899.0853394466188,861.530354390153,41.54769460316985,108.92211941725719,293.62366765911827,154.52612037282722,176.9411351236368,108.0506998069722,38.221446834609516,60.59716729267304,46.781208774900165,112.04246748875988,259.1899588244991,0.0,170.86554846003887,7.8946787669515395,1238.0887498025404,51.711977782916115,,,,,,,,,,,,,,,,,,,,
43-3060,0.0,0.0,1.1654154660591136,2.2488508289816576,17.11620886207004,31.274693605970274,126.18500739084536,12.023114526790934,10.564564784590708,14.921491059121138,73.53138729733054,75.84400960919461,78.38099798529862,36.69472944531901,32.86344893335144,66.43351766024139,17.413490368058028,24.720163261615482,60.3008070824064,5.51683292976901,9.85724457101011,27.25410153393424,17.847107125076597,6.465876733501021,53.85798545598461,29.309463214694365,464.6475677094844,13.671903616337593,36.29497647757389,0.0,201.36431749340102,9.594797911352822,8.176765256504169,0.0,6.1029537961793325,0.0,0.0,20.008924171920516,53.850045825354215,23.091820000683867,0.0,29.274999776848965,8.11466659333672,32.944354050227936,7.571774995856861,62.03048191276681,0.0,0.8388416931604389,12.986550559594676,87.4020792227944,5.378202332606369,83.58822141830485,264.61779525080397,325.9762981056945,193.91679676648934,6.738118164133724,36.01161665104976,61.80020973305645,120.3396619903344,23.519185265183268,15.867310007378524,8.377376218071298,12.906179452681723,29.698888932456487,0.0,114.80971088321027,0.0,199.48098488448144,9.216827558110179,772.2301354314966,42.01375991420775,,,,,,,,,,,,,,,,,,,,
43-3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21590.15724361995,338.40913345187585,17.92909757392316,0.0,0.0,0.0,0.0,0.0,33.775299162112425,0.0,375.5527506841817,134.93801298060256,0.0,0.0,0.0,2.11904197346547,0.0,0.0,0.0,13.48509853037378,0.0,0.0,0.0,0.0,2.9208268806952358,0.13495400427289111,11.736449590883197,0.0,,,,,,,,,,,,,,,,,,,,
43-3090,0.0,0.0,0.0,0.0,0.0,0.0,4.845622358451964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208375199784479,16.941691281099548,0.0,22.115218835198746,2.422105444036774,0.0,0.0,0.0,0.0,0.0,0.0,3.285196302373692,2.484934001380277,0.0,0.0,0.0,3.032558604992224,673.5529965505951,396.3638019142644,109.11554649188201,0.0,0.0,0.0,0.0,30.427448857515728,17.335547431256906,62.75036386514309,250.53773174453997,0.0,0.0,29.41783689119594,41.226268167063886,25.704607667535065,6.542163951774267,13.5503393848515,2.503562692690428,7.925402334260535,2.2423976744448706,0.0,62.10408817751553,0.0,18.639010512073625,0.8611976015812726,112.72105711438451,10.659046171682006,,,,,,,,,,,,,,,,,,,,
43-4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.921675445825292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.080368772138899,0.0,0.0,0.0,0.0,0.0,672.5270491032155,5586.988348999054,122.68319921394273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.813681865611,19.161581386808272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436066607303268,0.04359844062165638,3.0661688909533376,0.0,,,,,,,,,,,,,,,,,,,,
43-4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580582788656208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.943340134965858,4.0661426365663305,0.0,0.0,0.0,0.0,0.0,0.0,5.030035473596163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35216919140606,31.555940021053775,64.82911666513652,0.0,0.0,0.0,0.0,2.9458228555690846,36.333048976502255,9.749486209537663,29.908703797646577,25.078422117763445,0.0,3.3080023353381107,8.388174631375279,18.187462538659716,0.0,0.0,0.0,0.0,0.0,0.0,7.020474409191841,0.0,2.597809578982588,0.12002929969568243,8.441359357862149,2.0356313052963184,,,,,,,,,,,,,,,,,,,,
43-4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76606106626332,3.4102528630107614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550313159302554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7341581658377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064411871333146,0.0,1714.3594073400702,79.21033194831907,5570.663817305951,0.0,,,,,,,,,,,,,,,,,,,,
43-4040,0.0,0.0,0.0,0.0,0.0,13.02867457482229,5.685324908784444,0.0,6.508193993327471,0.0,8.791321474749955,6.477727598643447,3.7712242186247087,3.8781289216702244,0.0,0.0,2.6954952992957506,8.028571198438987,3.9575534035121853,0.0,0.0,0.0,0.0,0.0,4.0818509906774185,3.698312480120975,218.6349220609999,29.183175669630042,0.0,0.0,110.39552784353032,0.0,0.0,0.0,2.114126880106333,0.0,0.0,3.266526972867362,0.0,6.865503038493311,0.0,16.238546669823783,11.655275407374555,820.4277183328771,44.97805952320932,16.766028524112066,0.0,0.3003519015263028,4.649906158271637,34.442238925321774,8.39604445794491,0.0,38.61330952253769,223.13670247472854,128.401645563417,0.0,0.0,10.303729766994826,21.52685928024947,0.0,0.0,0.0,1.7060801590467127,4.755936706208861,0.0,26.951955396113597,0.0,1.5612725534172613,0.07213710070857347,7.70547517382742,0.0,,,,,,,,,,,,,,,,,,,,
